Time, h	Frequency, MHz	Temperature, K
14.25	154.69999999999956	444.99378702394534
14.25	154.79999999999956	445.77445778593454
14.25	154.89999999999955	446.56846694688454
14.25	154.99999999999955	447.04178282666857
14.25	155.09999999999954	446.6676822231548
14.25	155.19999999999953	445.35082018250205
14.25	155.29999999999953	443.6533442231245
14.25	155.39999999999952	441.2097250631019
14.25	155.49999999999952	438.3818698721498
14.25	155.5999999999995	435.4343476693158
14.25	155.6999999999995	432.1568690266471
14.25	155.7999999999995	427.7320555442966
14.25	155.8999999999995	421.9005532428262
14.25	155.9999999999995	415.14987573414373
14.25	156.09999999999948	407.99511376698257
14.25	156.19999999999948	401.13552761469697
14.25	156.29999999999947	395.4973688201683
14.25	156.39999999999947	390.7698188146736
14.25	156.49999999999946	385.79720274921436
14.25	156.59999999999945	379.9360138669329
14.25	156.69999999999945	373.45513671347527
14.25	156.79999999999944	367.8544326120237
14.25	156.89999999999944	363.08660743370035
14.25	156.99999999999943	357.71508894717925
14.25	157.09999999999943	353.1748197127315
14.25	157.19999999999942	349.27806162945217
14.25	157.29999999999941	344.55404933244404
14.25	157.3999999999994	340.3071966112121
14.25	157.4999999999994	336.9202489993749
14.25	157.5999999999994	333.1227448563087
14.25	157.6999999999994	329.30467329924693
14.25	157.7999999999994	326.194215133922
14.25	157.89999999999938	323.51652587268654
14.25	157.99999999999937	320.0815973690103
14.25	158.09999999999937	316.28142316625775
14.25	158.19999999999936	313.1681726713648
14.25	158.29999999999936	309.5220358395221
14.25	158.39999999999935	305.18384960025935
14.25	158.49999999999935	302.3299868367143
14.25	158.59999999999934	301.1847715751935
14.25	158.69999999999933	300.7097921866969
14.25	158.79999999999933	298.77327195308345
14.25	158.89999999999932	294.8126501208186
14.25	158.99999999999932	289.9106085200213
14.25	159.0999999999993	285.37036636822756
14.25	159.1999999999993	282.180770671313
14.25	159.2999999999993	279.2183728630895
14.25	159.3999999999993	275.83811931799187
14.25	159.4999999999993	272.1183275881143
14.25	159.59999999999928	268.9655263673019
14.25	159.69999999999928	266.68426336133246
14.25	159.79999999999927	264.91182845113417
14.25	159.89999999999927	262.71065095020356
14.25	159.99999999999926	262.0477697997267
14.25	160.09999999999926	262.2941806383583
14.25	160.19999999999925	262.4636818750977
14.25	160.29999999999924	263.08994785199025
14.25	160.39999999999924	264.00115549817986
14.25	160.49999999999923	264.9977225062968
14.25	160.59999999999923	265.66654553637187
14.25	160.69999999999922	265.20427863791855
14.25	160.79999999999922	263.99649115277373
14.25	160.8999999999992	263.035747759756
14.25	160.9999999999992	262.6948811123856
14.25	161.0999999999992	263.43347356037674
14.25	161.1999999999992	264.806737939729
14.25	161.2999999999992	264.6647340069292
14.25	161.39999999999918	263.4915719812395
14.25	161.49999999999918	263.13203304651853
14.25	161.59999999999917	263.87869356879685
14.25	161.69999999999916	265.84115210662
14.25	161.79999999999916	266.41264476356804
14.25	161.89999999999915	266.099307571699
14.25	161.99999999999915	266.0124218598442
14.25	162.09999999999914	265.5734055931223
14.25	162.19999999999914	264.5705140780732
14.25	162.29999999999913	263.72586757129795
14.25	162.39999999999912	263.3397772805683
14.25	162.49999999999912	262.29901216057436
14.25	162.5999999999991	261.38570997526506
14.25	162.6999999999991	260.24718144161193
14.25	162.7999999999991	257.6447849801444
14.25	162.8999999999991	254.2239764667605
14.25	162.9999999999991	250.7738941516247
14.25	163.09999999999908	247.40491266743845
14.25	163.19999999999908	245.7775455260957
14.25	163.29999999999907	243.11046477732194
14.25	163.39999999999907	238.52079438355284
14.25	163.49999999999906	234.632804062741
14.25	163.59999999999906	230.4008932030354
14.25	163.69999999999905	224.67609014336696
14.25	163.79999999999905	218.29194762162135
14.25	163.89999999999904	211.74433528845205
14.25	163.99999999999903	208.35558215802556
14.25	164.09999999999903	205.03288306817836
14.25	164.19999999999902	202.2104424549373
14.25	164.29999999999902	198.6112159128287
14.25	164.399999999999	194.9543372663045
14.25	164.499999999999	190.56515524162373
14.25	164.599999999999	187.84640009092698
14.25	164.699999999999	184.2690954659801
14.25	164.799999999999	182.04204801367737
14.25	164.89999999999898	179.57703379732862
14.25	164.99999999999898	176.7789507582204
14.25	165.09999999999897	172.46158865414407
14.25	165.19999999999897	167.66654027442266
14.25	165.29999999999896	163.26961091306705
14.25	165.39999999999895	160.2969685553405
14.25	165.49999999999895	157.17744218390015
14.25	165.59999999999894	152.52732889180436
14.25	165.69999999999894	148.51442814066138
14.25	165.79999999999893	146.56047466013283
14.25	165.89999999999893	143.84158169926127
14.25	165.99999999999892	141.63256929870633
14.25	166.09999999999891	140.91723756079176
14.25	166.1999999999989	140.71680670663008
14.25	166.2999999999989	142.4758800404887
14.25	166.3999999999989	142.76262409457993
14.25	166.4999999999989	141.78819219004723
14.25	166.5999999999989	142.04374818708538
14.25	166.69999999999888	143.16547672702967
14.25	166.79999999999887	141.50158927028517
14.25	166.89999999999887	139.68883409999034
14.25	166.99999999999886	140.3281636898229
14.333333333333334	147.0	561.280758998202
14.333333333333334	147.1	562.1334166406926
14.333333333333334	147.2	562.6594787875069
14.333333333333334	147.29999999999998	563.0190146003591
14.333333333333334	147.39999999999998	563.9851000333084
14.333333333333334	147.49999999999997	565.8657590233676
14.333333333333334	147.59999999999997	568.654642424863
14.333333333333334	147.69999999999996	571.6646478361691
14.333333333333334	147.79999999999995	575.0567193334506
14.333333333333334	147.89999999999995	578.9869170390301
14.333333333333334	147.99999999999994	583.0087319786007
14.333333333333334	148.09999999999994	586.7518869505009
14.333333333333334	148.19999999999993	589.4500407852493
14.333333333333334	148.29999999999993	591.2767978887878
14.333333333333334	148.39999999999992	593.1481761854026
14.333333333333334	148.49999999999991	593.8969415210678
14.333333333333334	148.5999999999999	593.5502233926821
14.333333333333334	148.6999999999999	593.3527826973769
14.333333333333334	148.7999999999999	592.4509696178646
14.333333333333334	148.8999999999999	589.0600341526091
14.333333333333334	148.9999999999999	584.7265954161636
14.333333333333334	149.09999999999988	582.0902957525922
14.333333333333334	149.19999999999987	582.3574452753572
14.333333333333334	149.29999999999987	583.7158774666789
14.333333333333334	149.39999999999986	585.3942013362202
14.333333333333334	149.49999999999986	587.8466309873228
14.333333333333334	149.59999999999985	590.6629083513984
14.333333333333334	149.69999999999985	592.4843606880675
14.333333333333334	149.79999999999984	594.2625272712547
14.333333333333334	149.89999999999984	600.2539750574066
14.333333333333334	149.99999999999983	605.1374716421986
14.333333333333334	150.09999999999982	602.2526515834318
14.333333333333334	150.19999999999982	601.1753000084716
14.333333333333334	150.2999999999998	601.4909297641136
14.333333333333334	150.3999999999998	597.956784492899
14.333333333333334	150.4999999999998	589.5888595427077
14.333333333333334	150.5999999999998	581.4149909059363
14.333333333333334	150.6999999999998	577.3360900101628
14.333333333333334	150.79999999999978	576.1498698094758
14.333333333333334	150.89999999999978	572.9208010522233
14.333333333333334	150.99999999999977	565.7850682098884
14.333333333333334	151.09999999999977	556.5147300068982
14.333333333333334	151.19999999999976	547.6000641224988
14.333333333333334	151.29999999999976	540.8382495726827
14.333333333333334	151.39999999999975	535.3586185059626
14.333333333333334	151.49999999999974	530.1404479190021
14.333333333333334	151.59999999999974	525.4019677567952
14.333333333333334	151.69999999999973	521.4979990551517
14.333333333333334	151.79999999999973	517.3793964552303
14.333333333333334	151.89999999999972	512.8977103725733
14.333333333333334	151.99999999999972	508.76215445730446
14.333333333333334	152.0999999999997	504.9090810704951
14.333333333333334	152.1999999999997	501.84384018761864
14.333333333333334	152.2999999999997	498.3690784083218
14.333333333333334	152.3999999999997	494.4533306313674
14.333333333333334	152.4999999999997	490.51980561764674
14.333333333333334	152.59999999999968	486.905626413259
14.333333333333334	152.69999999999968	483.88640173230056
14.333333333333334	152.79999999999967	481.17995094480807
14.333333333333334	152.89999999999966	477.5669420743573
14.333333333333334	152.99999999999966	473.2468188940416
14.333333333333334	153.09999999999965	469.41023321430777
14.333333333333334	153.19999999999965	466.308712572722
14.333333333333334	153.29999999999964	463.1649911602278
14.333333333333334	153.39999999999964	460.33333151079694
14.333333333333334	153.49999999999963	458.53649947806286
14.333333333333334	153.59999999999962	457.1775228855887
14.333333333333334	153.69999999999962	455.31400870764185
14.333333333333334	153.7999999999996	453.161361768447
14.333333333333334	153.8999999999996	452.404967014354
14.333333333333334	153.9999999999996	451.9232798733463
14.333333333333334	154.0999999999996	449.24185883139955
14.333333333333334	154.1999999999996	446.97163725967994
14.333333333333334	154.29999999999959	445.4145492090872
14.333333333333334	154.39999999999958	446.2880177659592
14.333333333333334	154.49999999999957	449.19299117290745
14.333333333333334	154.59999999999957	451.26422479875146
14.333333333333334	154.69999999999956	451.9601024485586
14.333333333333334	154.79999999999956	452.25910419686477
14.333333333333334	154.89999999999955	452.62511164331926
14.333333333333334	154.99999999999955	452.55314749322844
14.333333333333334	155.09999999999954	451.58358912845233
14.333333333333334	155.19999999999953	449.9787190901112
14.333333333333334	155.29999999999953	447.796863442004
14.333333333333334	155.39999999999952	445.09247865003385
14.333333333333334	155.49999999999952	441.8569288399921
14.333333333333334	155.5999999999995	438.60548229832943
14.333333333333334	155.6999999999995	434.9408840144241
14.333333333333334	155.7999999999995	429.93966257817146
14.333333333333334	155.8999999999995	424.1922431669082
14.333333333333334	155.9999999999995	417.6618803793476
14.333333333333334	156.09999999999948	410.7525015579589
14.333333333333334	156.19999999999948	404.279269174637
14.333333333333334	156.29999999999947	399.1003445035566
14.333333333333334	156.39999999999947	393.9558821313413
14.333333333333334	156.49999999999946	388.2830960953124
14.333333333333334	156.59999999999945	381.50928985396416
14.333333333333334	156.69999999999945	375.3704400021167
14.333333333333334	156.79999999999944	370.32703148899884
14.333333333333334	156.89999999999944	365.30133065213505
14.333333333333334	156.99999999999943	359.6450231258022
14.333333333333334	157.09999999999943	355.7315722305831
14.333333333333334	157.19999999999942	351.5258688360491
14.333333333333334	157.29999999999941	347.1460406144426
14.333333333333334	157.3999999999994	342.90882837106653
14.333333333333334	157.4999999999994	338.78406718944916
14.333333333333334	157.5999999999994	334.6615938496264
14.333333333333334	157.6999999999994	330.8919327454614
14.333333333333334	157.7999999999994	328.01825558958757
14.333333333333334	157.89999999999938	325.1415563564765
14.333333333333334	157.99999999999937	321.7442544812699
14.333333333333334	158.09999999999937	318.56118778341425
14.333333333333334	158.19999999999936	315.13821116974424
14.333333333333334	158.29999999999936	311.0286681474508
14.333333333333334	158.39999999999935	307.39187360167614
14.333333333333334	158.49999999999935	305.1249628917665
14.333333333333334	158.59999999999934	304.5355236535326
14.333333333333334	158.69999999999933	303.93717543053896
14.333333333333334	158.79999999999933	301.33501821659377
14.333333333333334	158.89999999999932	296.81232164196024
14.333333333333334	158.99999999999932	291.6379179061171
14.333333333333334	159.0999999999993	287.4874202968727
14.333333333333334	159.1999999999993	284.5888968484206
14.333333333333334	159.2999999999993	280.9436091610975
14.333333333333334	159.3999999999993	276.6634313650294
14.333333333333334	159.4999999999993	272.74022681208277
14.333333333333334	159.59999999999928	269.83758233922686
14.333333333333334	159.69999999999928	267.8760082559581
14.333333333333334	159.79999999999927	265.4474798675326
14.333333333333334	159.89999999999927	263.50406170529664
14.333333333333334	159.99999999999926	263.01870817261374
14.333333333333334	160.09999999999926	263.6395759530133
14.333333333333334	160.19999999999925	263.76827373120733
14.333333333333334	160.29999999999924	263.43103140735025
14.333333333333334	160.39999999999924	264.4496538937271
14.333333333333334	160.49999999999923	266.15628753641676
14.333333333333334	160.59999999999923	266.7246980461267
14.333333333333334	160.69999999999922	264.93529163408243
14.333333333333334	160.79999999999922	262.8724056660636
14.333333333333334	160.8999999999992	261.6604233626639
14.333333333333334	160.9999999999992	261.4220461725197
14.333333333333334	161.0999999999992	262.74246814375226
