Time, h	Frequency, MHz	Temperature, K
11.833333333333334	148.9999999999999	763.0151337907313
11.833333333333334	149.09999999999988	771.0407745530042
11.833333333333334	149.19999999999987	778.2499179729904
11.833333333333334	149.29999999999987	786.5900452768313
11.833333333333334	149.39999999999986	800.0671171181642
11.833333333333334	149.49999999999986	821.6024950391358
11.833333333333334	149.59999999999985	847.5650103802204
11.833333333333334	149.69999999999985	867.0077675687022
11.833333333333334	149.79999999999984	888.6360233342285
11.833333333333334	149.89999999999984	942.0905113016703
11.833333333333334	149.99999999999983	1051.9730924346538
11.833333333333334	150.09999999999982	1075.8664225155842
11.833333333333334	150.19999999999982	1051.986775467932
11.833333333333334	150.2999999999998	1033.4462560298157
11.833333333333334	150.3999999999998	1021.6989620002951
11.833333333333334	150.4999999999998	964.8235925396499
11.833333333333334	150.5999999999998	865.624882220626
11.833333333333334	150.6999999999998	764.2212958849699
11.833333333333334	150.79999999999978	718.7423604377747
11.833333333333334	150.89999999999978	693.0990548791441
11.833333333333334	150.99999999999977	673.8028022387206
11.833333333333334	151.09999999999977	659.0433627685824
11.833333333333334	151.19999999999976	647.7608002305136
11.833333333333334	151.29999999999976	637.8429399879974
11.833333333333334	151.39999999999975	626.0979799749499
11.833333333333334	151.49999999999974	612.323820021687
11.833333333333334	151.59999999999974	598.8718587863524
11.833333333333334	151.69999999999973	585.1857115733409
11.833333333333334	151.79999999999973	570.5243402957896
11.833333333333334	151.89999999999972	556.6604518741324
11.833333333333334	151.99999999999972	545.1086610417339
11.833333333333334	152.0999999999997	536.4471622064763
11.833333333333334	152.1999999999997	530.2222559921903
11.833333333333334	152.2999999999997	524.6743639702684
11.833333333333334	152.3999999999997	518.4088521674732
11.833333333333334	152.4999999999997	511.21913297160495
11.833333333333334	152.59999999999968	502.9949276076961
11.833333333333334	152.69999999999968	494.0929436088904
11.833333333333334	152.79999999999967	484.8863212563166
11.833333333333334	152.89999999999966	474.9629255549884
11.833333333333334	152.99999999999966	464.48315139985107
11.833333333333334	153.09999999999965	454.03260654995506
11.833333333333334	153.19999999999965	443.7741695872891
11.833333333333334	153.29999999999964	433.91269635412203
11.833333333333334	153.39999999999964	424.54715784488104
11.833333333333334	153.49999999999963	416.40144410055086
11.833333333333334	153.59999999999962	409.652882816673
11.833333333333334	153.69999999999962	403.924434385763
11.833333333333334	153.7999999999996	397.85518621125243
11.833333333333334	153.8999999999996	390.2287946236467
11.833333333333334	153.9999999999996	382.36689967050404
11.833333333333334	154.0999999999996	374.0058717734674
11.833333333333334	154.1999999999996	367.7520744878929
11.833333333333334	154.29999999999959	360.92285364548775
11.833333333333334	154.39999999999958	354.0299632384254
11.833333333333334	154.49999999999957	348.096828786993
11.833333333333334	154.59999999999957	343.2518279454798
11.833333333333334	154.69999999999956	339.32719545825927
11.833333333333334	154.79999999999956	335.8786828582442
11.833333333333334	154.89999999999955	332.5846508957519
11.833333333333334	154.99999999999955	329.7348467817876
11.833333333333334	155.09999999999954	327.6916681635504
11.833333333333334	155.19999999999953	326.0464374989908
11.833333333333334	155.29999999999953	324.00077324848553
11.833333333333334	155.39999999999952	321.3775809801821
11.833333333333334	155.49999999999952	318.45022556810824
11.833333333333334	155.5999999999995	315.8699711984884
11.833333333333334	155.6999999999995	313.5284938157978
11.833333333333334	155.7999999999995	311.2708277782019
11.833333333333334	155.8999999999995	309.24466509221725
11.833333333333334	155.9999999999995	307.70821176020104
11.833333333333334	156.09999999999948	306.96309169366435
11.833333333333334	156.19999999999948	306.97376754908447
11.833333333333334	156.29999999999947	306.9055676038399
11.833333333333334	156.39999999999947	306.5655831907214
11.833333333333334	156.49999999999946	306.1341540873745
11.833333333333334	156.59999999999945	306.2442891101709
11.833333333333334	156.69999999999945	307.15340436087683
11.833333333333334	156.79999999999944	308.5567384871118
11.833333333333334	156.89999999999944	309.67263590107723
11.833333333333334	156.99999999999943	309.11096183624164
11.833333333333334	157.09999999999943	306.6594385652588
11.833333333333334	157.19999999999942	302.9240013052244
11.833333333333334	157.29999999999941	298.6083971963397
11.833333333333334	157.3999999999994	294.375039235029
11.833333333333334	157.4999999999994	290.88296929636243
11.833333333333334	157.5999999999994	288.17033282875377
11.833333333333334	157.6999999999994	286.04770340087396
11.833333333333334	157.7999999999994	284.21168298960947
11.833333333333334	157.89999999999938	281.7952266918707
11.833333333333334	157.99999999999937	278.1568080818451
11.833333333333334	158.09999999999937	273.87449370100234
11.833333333333334	158.19999999999936	269.82232759481803
11.833333333333334	158.29999999999936	266.8630645626722
11.833333333333334	158.39999999999935	264.6781769058049
11.833333333333334	158.49999999999935	262.7134467358794
11.833333333333334	158.59999999999934	260.9410895772238
11.833333333333334	158.69999999999933	259.09720630420986
11.833333333333334	158.79999999999933	256.6109069034929
11.833333333333334	158.89999999999932	254.3012297947739
11.833333333333334	158.99999999999932	253.24911916745654
11.833333333333334	159.0999999999993	252.83235790490247
11.833333333333334	159.1999999999993	252.09856635356803
11.833333333333334	159.2999999999993	251.37697682590306
11.833333333333334	159.3999999999993	252.1185508256806
11.833333333333334	159.4999999999993	254.17924009463238
11.833333333333334	159.59999999999928	253.82383139520778
11.833333333333334	159.69999999999928	248.788280264685
11.833333333333334	159.79999999999927	241.66896702732194
11.833333333333334	159.89999999999927	235.94282851396233
11.833333333333334	159.99999999999926	232.58412030035868
11.833333333333334	160.09999999999926	230.4385210936569
11.833333333333334	160.19999999999925	228.76567719346352
11.833333333333334	160.29999999999924	228.26874667332444
11.833333333333334	160.39999999999924	229.08662649510094
11.833333333333334	160.49999999999923	230.4979075204378
11.833333333333334	160.59999999999923	230.91433140075966
11.833333333333334	160.69999999999922	231.57159407725882
11.833333333333334	160.79999999999922	232.06849463418624
11.833333333333334	160.8999999999992	230.3753867502447
11.833333333333334	160.9999999999992	228.19486394746673
11.833333333333334	161.0999999999992	227.57260279551727
11.833333333333334	161.1999999999992	227.96874979217273
11.833333333333334	161.2999999999992	227.92789243532334
11.833333333333334	161.39999999999918	227.08680655005097
11.833333333333334	161.49999999999918	226.31754562146568
11.833333333333334	161.59999999999917	226.1789510365412
11.833333333333334	161.69999999999916	226.57120882828804
11.833333333333334	161.79999999999916	225.84041792505894
11.833333333333334	161.89999999999915	223.79883133189776
11.833333333333334	161.99999999999915	222.57023522524528
11.833333333333334	162.09999999999914	223.28738472609604
11.833333333333334	162.19999999999914	223.9815735392396
11.833333333333334	162.29999999999913	224.1838462705605
11.833333333333334	162.39999999999912	224.19522147384964
11.833333333333334	162.49999999999912	224.88398243963712
11.833333333333334	162.5999999999991	223.7736355118641
11.833333333333334	162.6999999999991	221.57721741838012
11.833333333333334	162.7999999999991	219.24719390483918
11.833333333333334	162.8999999999991	218.31655798082383
11.833333333333334	162.9999999999991	219.999397970894
11.916666666666666	147.0	621.4472315831174
11.916666666666666	147.1	627.7241586787454
11.916666666666666	147.2	633.7808391919193
11.916666666666666	147.29999999999998	639.5148951877464
11.916666666666666	147.39999999999998	644.9489668154639
11.916666666666666	147.49999999999997	651.028766276419
11.916666666666666	147.59999999999997	658.247198537416
11.916666666666666	147.69999999999996	666.6957796350725
11.916666666666666	147.79999999999995	676.2384102757093
11.916666666666666	147.89999999999995	686.9180475462026
11.916666666666666	147.99999999999994	699.462551823426
11.916666666666666	148.09999999999994	713.7778960536892
11.916666666666666	148.19999999999993	726.2585550934602
11.916666666666666	148.29999999999993	734.1601666957984
11.916666666666666	148.39999999999992	737.2122600431652
11.916666666666666	148.49999999999991	738.2854034529134
11.916666666666666	148.5999999999999	740.5704388551412
11.916666666666666	148.6999999999999	745.2054087263697
11.916666666666666	148.7999999999999	752.5587932446798
11.916666666666666	148.8999999999999	760.7869383560256
11.916666666666666	148.9999999999999	768.570602447859
11.916666666666666	149.09999999999988	775.5850744920637
11.916666666666666	149.19999999999987	783.9915207959085
11.916666666666666	149.29999999999987	798.199900502078
11.916666666666666	149.39999999999986	818.9840576985173
11.916666666666666	149.49999999999986	843.6325609251533
11.916666666666666	149.59999999999985	864.3373330089003
11.916666666666666	149.69999999999985	888.4481347604535
11.916666666666666	149.79999999999984	954.330209369358
11.916666666666666	149.89999999999984	1041.946752270141
11.916666666666666	149.99999999999983	1044.6311409806788
11.916666666666666	150.09999999999982	1023.1644417850795
11.916666666666666	150.19999999999982	1016.0826332044406
11.916666666666666	150.2999999999998	1022.2476536679309
11.916666666666666	150.3999999999998	966.1334550198396
11.916666666666666	150.4999999999998	840.5831365410958
11.916666666666666	150.5999999999998	751.3398952194308
11.916666666666666	150.6999999999998	711.5797585681289
11.916666666666666	150.79999999999978	689.0501349204875
11.916666666666666	150.89999999999978	672.8705534844075
11.916666666666666	150.99999999999977	661.9482811099555
11.916666666666666	151.09999999999977	653.9049928649863
11.916666666666666	151.19999999999976	645.4986649481971
11.916666666666666	151.29999999999976	634.4445984579685
11.916666666666666	151.39999999999975	621.1604505799021
11.916666666666666	151.49999999999974	607.4478151223926
11.916666666666666	151.59999999999974	593.0323068008692
11.916666666666666	151.69999999999973	577.8619958867505
11.916666666666666	151.79999999999973	563.6156814610039
11.916666666666666	151.89999999999972	552.1976333154475
11.916666666666666	151.99999999999972	543.6212451811231
11.916666666666666	152.0999999999997	537.215116091145
11.916666666666666	152.1999999999997	531.7770026908959
11.916666666666666	152.2999999999997	526.2887451719669
11.916666666666666	152.3999999999997	519.9936164044083
11.916666666666666	152.4999999999997	512.2982479192036
11.916666666666666	152.59999999999968	503.5496185641853
11.916666666666666	152.69999999999968	494.33482024960466
11.916666666666666	152.79999999999967	484.6135519580442
11.916666666666666	152.89999999999966	474.0927028916182
11.916666666666666	152.99999999999966	463.13728560219823
11.916666666666666	153.09999999999965	452.16620309537575
11.916666666666666	153.19999999999965	441.5443027787368
11.916666666666666	153.29999999999964	431.71373420092544
11.916666666666666	153.39999999999964	422.7600038661235
11.916666666666666	153.49999999999963	415.01583525848406
11.916666666666666	153.59999999999962	408.61408397968717
11.916666666666666	153.69999999999962	402.4603134242668
11.916666666666666	153.7999999999996	395.1274501456803
11.916666666666666	153.8999999999996	387.10882907991663
11.916666666666666	153.9999999999996	380.28766649253515
11.916666666666666	154.0999999999996	372.7990285722885
11.916666666666666	154.1999999999996	366.3084918511811
11.916666666666666	154.29999999999959	359.1961174425405
11.916666666666666	154.39999999999958	352.72856022915687
11.916666666666666	154.49999999999957	347.4036728971016
11.916666666666666	154.59999999999957	343.0102172854661
11.916666666666666	154.69999999999956	339.33733636053176
11.916666666666666	154.79999999999956	336.29977791300746
11.916666666666666	154.89999999999955	333.7871620483157
11.916666666666666	154.99999999999955	331.547381874295
11.916666666666666	155.09999999999954	329.4964481937759
11.916666666666666	155.19999999999953	327.479205955377
11.916666666666666	155.29999999999953	324.99948616561886
11.916666666666666	155.39999999999952	322.0605611488136
11.916666666666666	155.49999999999952	319.5135238251434
11.916666666666666	155.5999999999995	317.4950653356634
11.916666666666666	155.6999999999995	315.5971400898096
11.916666666666666	155.7999999999995	313.5451505689187
11.916666666666666	155.8999999999995	311.6987439328367
11.916666666666666	155.9999999999995	310.84270133143946
11.916666666666666	156.09999999999948	310.8690006502792
11.916666666666666	156.19999999999948	310.9327549538111
11.916666666666666	156.29999999999947	310.4005247771573
11.916666666666666	156.39999999999947	309.7060911162629
11.916666666666666	156.49999999999946	309.5349853818835
11.916666666666666	156.59999999999945	310.13761780838837
11.916666666666666	156.69999999999945	311.43601669104964
11.916666666666666	156.79999999999944	312.7796911701464
11.916666666666666	156.89999999999944	312.87564696576845
11.916666666666666	156.99999999999943	311.11777404262324
11.916666666666666	157.09999999999943	307.69723640713994
