Time, h	Frequency, MHz	Temperature, K
21.416666666666668	156.99999999999943	147.05962253247336
21.416666666666668	157.09999999999943	145.5486199706839
21.416666666666668	157.19999999999942	143.73010173288054
21.416666666666668	157.29999999999941	142.33084473098293
21.416666666666668	157.3999999999994	142.13099736988633
21.416666666666668	157.4999999999994	142.85031589694054
21.416666666666668	157.5999999999994	143.8500633374885
21.416666666666668	157.6999999999994	144.15978001311098
21.416666666666668	157.7999999999994	143.3404519096916
21.416666666666668	157.89999999999938	142.05388913391505
21.416666666666668	157.99999999999937	141.48420866973217
21.416666666666668	158.09999999999937	141.9591194292441
21.416666666666668	158.19999999999936	142.87635425812547
21.416666666666668	158.29999999999936	143.9845059399829
21.416666666666668	158.39999999999935	145.51074862558747
21.416666666666668	158.49999999999935	146.6829365003491
21.416666666666668	158.59999999999934	146.40061850010005
21.416666666666668	158.69999999999933	145.40852828911827
21.416666666666668	158.79999999999933	145.07046918598346
21.416666666666668	158.89999999999932	145.4590241880643
21.416666666666668	158.99999999999932	145.97404956837883
21.416666666666668	159.0999999999993	146.558608544453
21.416666666666668	159.1999999999993	147.07147132614082
21.416666666666668	159.2999999999993	147.2309715201685
21.416666666666668	159.3999999999993	147.18383264038246
21.416666666666668	159.4999999999993	147.57555660492588
21.416666666666668	159.59999999999928	148.6920681130195
21.416666666666668	159.69999999999928	150.60173587314893
21.416666666666668	159.79999999999927	152.90392256883632
21.416666666666668	159.89999999999927	154.1719456414861
21.416666666666668	159.99999999999926	154.38025859411846
21.416666666666668	160.09999999999926	154.00080087660288
21.416666666666668	160.19999999999925	153.07257230582812
21.416666666666668	160.29999999999924	153.03242670702366
21.416666666666668	160.39999999999924	154.21015665113455
21.416666666666668	160.49999999999923	155.52287680643113
21.416666666666668	160.59999999999923	156.0266937660318
21.416666666666668	160.69999999999922	155.57008658563436
21.416666666666668	160.79999999999922	155.58043752402008
21.416666666666668	160.8999999999992	156.61941442910896
21.416666666666668	160.9999999999992	157.57827717092553
21.416666666666668	161.0999999999992	158.6354483892107
21.416666666666668	161.1999999999992	160.01554482862394
21.416666666666668	161.2999999999992	161.42676398257856
21.416666666666668	161.39999999999918	163.0258733600989
21.416666666666668	161.49999999999918	165.8095264448349
21.416666666666668	161.59999999999917	169.00864511085015
21.416666666666668	161.69999999999916	169.69053172883486
21.416666666666668	161.79999999999916	169.04382187987167
21.416666666666668	161.89999999999915	168.78908683663474
21.416666666666668	161.99999999999915	169.04038852833483
21.416666666666668	162.09999999999914	169.15557710216288
21.416666666666668	162.19999999999914	169.41793018394378
21.416666666666668	162.29999999999913	170.31798546897755
21.416666666666668	162.39999999999912	170.19026638690534
21.416666666666668	162.49999999999912	168.50741151662743
21.416666666666668	162.5999999999991	166.26370630574834
21.416666666666668	162.6999999999991	165.25700607087484
21.416666666666668	162.7999999999991	164.36386102955765
21.416666666666668	162.8999999999991	163.45020488885646
21.416666666666668	162.9999999999991	164.16463489978898
21.5	147.0	291.51367747107514
21.5	147.1	293.87469249368525
21.5	147.2	296.1827421975028
21.5	147.29999999999998	298.38348450174504
21.5	147.39999999999998	300.4338549489976
21.5	147.49999999999997	302.53262224349595
21.5	147.59999999999997	304.77122658446905
21.5	147.69999999999996	306.66822922040285
21.5	147.79999999999995	307.46033195419875
21.5	147.89999999999995	306.9371804140305
21.5	147.99999999999994	305.80439743524806
21.5	148.09999999999994	304.52949481018396
21.5	148.19999999999993	303.1957473033921
21.5	148.29999999999993	301.83511565053334
21.5	148.39999999999992	300.5832634547399
21.5	148.49999999999991	299.39810769073404
21.5	148.5999999999999	298.3486784488027
21.5	148.6999999999999	297.60745369132
21.5	148.7999999999999	297.35586575926396
21.5	148.8999999999999	297.2387846212916
21.5	148.9999999999999	296.57525502046354
21.5	149.09999999999988	294.9102780528795
21.5	149.19999999999987	292.62102743703014
21.5	149.29999999999987	290.45986039387014
21.5	149.39999999999986	288.6627131848924
21.5	149.49999999999986	287.4412208809924
21.5	149.59999999999985	286.6834603224371
21.5	149.69999999999985	285.96904074451743
21.5	149.79999999999984	284.73662937278556
21.5	149.89999999999984	283.08114002468005
21.5	149.99999999999983	280.96816693663885
21.5	150.09999999999982	278.1999932239046
21.5	150.19999999999982	275.2273975386753
21.5	150.2999999999998	272.8401503394525
21.5	150.3999999999998	270.77823016053395
21.5	150.4999999999998	268.30241633725694
21.5	150.5999999999998	265.32229736096974
21.5	150.6999999999998	262.30789467987023
21.5	150.79999999999978	259.3892744186956
21.5	150.89999999999978	256.62637799352353
21.5	150.99999999999977	254.09345678310802
21.5	151.09999999999977	251.84474992031625
21.5	151.19999999999976	249.79095833218597
21.5	151.29999999999976	247.6797040697058
21.5	151.39999999999975	245.62803349619037
21.5	151.49999999999974	243.92520971314167
21.5	151.59999999999974	242.41990618590154
21.5	151.69999999999973	240.7139124825947
21.5	151.79999999999973	238.62423754325715
21.5	151.89999999999972	236.11661506483833
21.5	151.99999999999972	233.1763087243852
21.5	152.0999999999997	229.95961176004388
21.5	152.1999999999997	226.84000367366448
21.5	152.2999999999997	224.01771347708717
21.5	152.3999999999997	221.30972900603948
21.5	152.4999999999997	217.89297889380194
21.5	152.59999999999968	213.59187731119545
21.5	152.69999999999968	209.303919579689
21.5	152.79999999999967	206.09230804780745
21.5	152.89999999999966	204.01432498804067
21.5	152.99999999999966	202.355636324442
21.5	153.09999999999965	200.55823286727707
21.5	153.19999999999965	198.54720880375214
21.5	153.29999999999964	196.29733457171798
21.5	153.39999999999964	193.6670470575109
21.5	153.49999999999963	190.62290557515797
21.5	153.59999999999962	187.36319159315988
21.5	153.69999999999962	184.20580868022492
21.5	153.7999999999996	181.46514986823098
21.5	153.8999999999996	178.90233282537434
21.5	153.9999999999996	175.93125833327198
21.5	154.0999999999996	172.249782849109
21.5	154.1999999999996	169.7023087213608
21.5	154.29999999999959	168.3443501209175
21.5	154.39999999999958	168.19298112685212
21.5	154.49999999999957	168.24886398406005
21.5	154.59999999999957	167.4254529095956
21.5	154.69999999999956	165.7087691606157
21.5	154.79999999999956	164.07685547209283
21.5	154.89999999999955	162.83295805692035
21.5	154.99999999999955	161.35654849096164
21.5	155.09999999999954	159.67651406253447
21.5	155.19999999999953	157.96381623753004
21.5	155.29999999999953	156.50163965975062
21.5	155.39999999999952	155.65355234550856
21.5	155.49999999999952	155.05941022590773
21.5	155.5999999999995	154.64707574657197
21.5	155.6999999999995	154.431808728135
21.5	155.7999999999995	153.76700362648995
21.5	155.8999999999995	152.34167330488947
21.5	155.9999999999995	150.91012579686156
21.5	156.09999999999948	150.54041949447523
21.5	156.19999999999948	150.76821638495653
21.5	156.29999999999947	150.80905333615692
21.5	156.39999999999947	150.69023440773717
21.5	156.49999999999946	150.84064122639685
21.5	156.59999999999945	150.85516192410014
21.5	156.69999999999945	150.03494615279308
21.5	156.79999999999944	148.93163055986267
21.5	156.89999999999944	148.19439881151706
21.5	156.99999999999943	147.25449757133484
21.5	157.09999999999943	145.50635488151957
21.5	157.19999999999942	143.83138324760978
21.5	157.29999999999941	143.203376331021
21.5	157.3999999999994	143.63387718863555
21.5	157.4999999999994	144.68239755573458
21.5	157.5999999999994	145.41854655000753
21.5	157.6999999999994	145.22967359510662
21.5	157.7999999999994	144.33844648681088
21.5	157.89999999999938	143.65293281615763
21.5	157.99999999999937	143.91593147233448
21.5	158.09999999999937	144.83186585511874
21.5	158.19999999999936	145.90942907919725
21.5	158.29999999999936	147.44338568678776
21.5	158.39999999999935	148.71354939946306
21.5	158.49999999999935	148.737895138818
21.5	158.59999999999934	147.88275597183846
21.5	158.69999999999933	147.54740371477
21.5	158.79999999999933	147.78513693167073
21.5	158.89999999999932	148.31878982276572
21.5	158.99999999999932	149.07183137645472
21.5	159.0999999999993	149.92014437775998
21.5	159.1999999999993	150.36303731602578
21.5	159.2999999999993	150.31138193250672
21.5	159.3999999999993	150.33816911542087
21.5	159.4999999999993	150.96542586317094
21.5	159.59999999999928	152.6885680077707
21.5	159.69999999999928	154.8930850460301
21.5	159.79999999999927	156.03519622380423
21.5	159.89999999999927	155.95279366415815
21.5	159.99999999999926	155.5283879690055
21.5	160.09999999999926	154.73907560334257
21.5	160.19999999999925	154.3589973412798
21.5	160.29999999999924	155.0783543677956
21.5	160.39999999999924	156.17941095530207
21.5	160.49999999999923	156.9224569521314
21.5	160.59999999999923	156.8273273937738
21.5	160.69999999999922	156.6528121574698
21.5	160.79999999999922	157.5454225232897
21.5	160.8999999999992	158.59997560317393
21.5	160.9999999999992	159.256600180151
21.5	161.0999999999992	160.35377447783983
21.5	161.1999999999992	161.66846554074183
21.5	161.2999999999992	163.26427884278976
21.5	161.39999999999918	165.8996352318686
21.5	161.49999999999918	169.3828797505962
21.5	161.59999999999917	170.79869808952785
21.5	161.69999999999916	170.02876267905904
21.5	161.79999999999916	169.90253466650066
21.5	161.89999999999915	170.09022786812915
21.5	161.99999999999915	169.877162417633
21.5	162.09999999999914	169.76103347820467
21.5	162.19999999999914	170.92446284511612
21.5	162.29999999999913	171.74508873865815
21.5	162.39999999999912	170.26780394989856
21.5	162.49999999999912	167.7310665328673
21.5	162.5999999999991	166.6157500509907
21.5	162.6999999999991	166.22891055632414
21.5	162.7999999999991	164.71292463054186
21.5	162.8999999999991	164.52792720112254
21.5	162.9999999999991	165.82228199216487
21.583333333333332	147.0	292.69576189342297
21.583333333333332	147.1	294.9045566918004
21.583333333333332	147.2	296.9535420425603
21.583333333333332	147.29999999999998	298.9772527358826
21.583333333333332	147.39999999999998	301.19441669882644
21.583333333333332	147.49999999999997	303.4435363071531
21.583333333333332	147.59999999999997	305.2290991937524
21.583333333333332	147.69999999999996	306.0120985473639
21.583333333333332	147.79999999999995	305.6548833406927
21.583333333333332	147.89999999999995	304.6009450665688
21.583333333333332	147.99999999999994	303.3287047743282
21.583333333333332	148.09999999999994	302.01203783668
21.583333333333332	148.19999999999993	300.58130415146474
21.583333333333332	148.29999999999993	299.11578229262074
21.583333333333332	148.39999999999992	297.79565106822173
21.583333333333332	148.49999999999991	296.8744265075497
21.583333333333332	148.5999999999999	296.39237344920014
21.583333333333332	148.6999999999999	296.27451197598305
21.583333333333332	148.7999999999999	296.0656791108966
21.583333333333332	148.8999999999999	295.23617857812934
21.583333333333332	148.9999999999999	293.51618712840985
21.583333333333332	149.09999999999988	291.22349857389264
21.583333333333332	149.19999999999987	289.09322548587573
21.583333333333332	149.29999999999987	287.2611195763675
21.583333333333332	149.39999999999986	286.04399168783885
21.583333333333332	149.49999999999986	285.41656607959226
21.583333333333332	149.59999999999985	284.7739395227459
21.583333333333332	149.69999999999985	283.6814657262791
21.583333333333332	149.79999999999984	282.0053297182653
21.583333333333332	149.89999999999984	279.7955458285281
21.583333333333332	149.99999999999983	277.06293223926474
21.583333333333332	150.09999999999982	274.1299626873095
21.583333333333332	150.19999999999982	271.6154954954663
21.583333333333332	150.2999999999998	269.40619594963715
21.583333333333332	150.3999999999998	266.8625404484842
21.583333333333332	150.4999999999998	263.9445480163601
21.583333333333332	150.5999999999998	261.0761710749224
21.583333333333332	150.6999999999998	258.27212436917944
21.583333333333332	150.79999999999978	255.5061636248233
21.583333333333332	150.89999999999978	252.96484424435937
21.583333333333332	150.99999999999977	250.81767708284525
21.583333333333332	151.09999999999977	248.8541461568217
21.583333333333332	151.19999999999976	246.85315034203575
21.583333333333332	151.29999999999976	245.06313283514436
21.583333333333332	151.39999999999975	243.61475223891827
21.583333333333332	151.49999999999974	242.21514901017056
21.583333333333332	151.59999999999974	240.14647117064385
